"20210710033800",110.4539,30.43073,278.5349,363.4704,11.46777,207.1926,18.5092,7.507599,70.20317,101.1564,1.777204,0.3895134,-1.104715,-0.1285595,0.8885141,0.07747354,0.006981611,1.95,45.99999
"20210710033820",110.4537,30.2965,278.9862,362.9205,11.43793,207.6536,18.49043,7.484261,69.82086,101.1525,1.7772,0.3877952,-1.097542,-0.1344455,0.890491,0.07739495,0.01018333,3.37,20
"20210710033840",110.7299,30.32315,279.2973,363.6026,11.43995,208.1807,18.53001,7.500065,69.04034,101.1522,1.781643,0.3881364,-1.093993,-0.1244115,0.8927514,0.07756061,0.01311541,2.45,24
"20210710033900",111.287,30.4682,279.2903,363.6314,11.44156,208.3384,18.5755,7.572475,68.9717,101.1524,1.790608,0.389993,-1.094175,-0.124108,0.8934277,0.07775104,0.01464534,2.31,14
"20210710033920",111.5686,30.57072,279.2968,363.7501,11.44801,208.9282,18.62238,7.614002,68.71707,101.1524,1.795139,0.3913052,-1.094496,-0.1228364,0.8959571,0.07794724,0.01131868,2.39,24
"20210710033940",111.8759,30.65048,279.1841,363.8187,11.4589,208.7065,18.60882,7.691002,68.74252,101.1534,1.800084,0.3923262,-1.0965,-0.1226639,0.8950064,0.0778905,0.01180363,2,17
"20210710034000",112.1597,30.7093,279.4359,364.2486,11.47261,209.4858,18.68203,7.689286,67.94857,101.1581,1.804649,0.393079,-1.094371,-0.11731,0.898348,0.07819694,0.01485729,1.7,25
"20210710034020",112.5405,30.89272,279.1629,364.3116,11.49438,209.8383,18.66213,7.812351,66.89972,101.1586,1.810777,0.3954268,-1.098941,-0.1180721,0.8998598,0.07811362,0.01299882,1.18,27
"20210710034040",112.8643,31.01589,278.9258,364.2936,11.51333,209.8635,18.66809,7.887814,66.69528,101.1556,1.815987,0.3970034,-1.102912,-0.1198217,0.899968,0.07813861,0.01045179,1.21,13
"20210710034100",113.0129,31.08504,278.7823,364.1756,11.53127,210.0533,18.68122,7.933319,66.8532,101.1553,1.818378,0.3978886,-1.105717,-0.1229873,0.9007816,0.07819352,0.01013923,1.95,28
"20210710034120",112.8577,31.00655,278.8266,364.0302,11.53973,210.5721,18.70714,7.972278,67.27862,101.1557,1.81588,0.3968839,-1.105716,-0.1258211,0.9030066,0.07830203,0.009871722,1.24,34
"20210710034140",113.0711,30.98174,279.0337,364.0474,11.54538,210.9921,18.73908,7.91856,67.93138,101.155,1.819314,0.3965663,-1.103618,-0.1260049,0.9048075,0.07843573,0.009226561,1.72,38
"20210710034200",113.2139,30.94913,279.2034,364.1666,11.55384,211.4899,18.75872,7.977658,67.94455,101.1565,1.821612,0.3961489,-1.102137,-0.1248856,0.9069426,0.07851795,0.01084971,2.17,34
"20210710034220",113.3842,30.9362,279.3105,364.2024,11.55989,211.701,18.70772,7.980766,67.35581,101.1609,1.824352,0.3959834,-1.101247,-0.1248258,0.9078478,0.07830446,0.01082826,2.02,34
"20210710034240",113.436,30.92204,279.2125,364.3132,11.56513,211.7482,18.75078,7.962299,67.30322,101.1596,1.825186,0.3958022,-1.102728,-0.1235789,0.9080502,0.07848469,0.01095486,0.88,16
"20210710034300",113.6192,31.03219,278.9971,364.3308,11.5732,212.2663,18.74273,8.019542,67.40435,101.1608,1.828133,0.397212,-1.10577,-0.1239457,0.910272,0.078451,0.01056218,1,55
"20210710034320",113.6094,31.10015,278.9548,364.326,11.57763,212.5184,18.74853,8.031826,66.87192,101.1615,1.827976,0.3980819,-1.106544,-0.1243661,0.9113532,0.07847528,0.009463072,0.86,80.99999
"20210710034340",113.8069,31.201,278.9317,364.2575,11.57844,213.0279,18.75785,8.055733,66.53716,101.1603,1.831152,0.3993729,-1.106866,-0.1254516,0.9135379,0.07851431,0.008284807,0.86,92.99999
"20210710034400",114.0031,31.27034,279.0424,364.2604,11.57743,213.2181,18.84716,8.088451,67.53502,101.1612,1.83431,0.4002603,-1.105497,-0.1253282,0.9143536,0.0788881,0.00603056,1.09,10
"20210710034420",114.1291,31.30981,279.3793,364.2954,11.57824,213.4999,18.82789,8.078502,67.73734,101.1614,1.836337,0.4007656,-1.101569,-0.1248702,0.9155618,0.07880746,0.01015759,1.77,28
"20210710034440",114.3293,31.32937,279.8033,364.4905,11.5869,213.9693,18.83806,8.127426,67.56692,101.1578,1.839559,0.4010159,-1.097097,-0.1226334,0.917575,0.07885005,0.01185155,1.72,39
"20210710034500",114.8126,31.47787,279.9362,364.6873,11.60545,214.3158,18.93819,8.122032,66.11911,101.1572,1.847334,0.4029167,-1.096674,-0.1211425,0.9190609,0.07926914,0.01188803,1.78,30
"20210710034520",115.1459,31.53202,280.1418,364.989,11.62903,214.1391,19.00126,8.183529,65.30574,101.1568,1.852697,0.4036099,-1.095704,-0.1184808,0.918303,0.07953314,0.01146674,1.73,31
"20210710034540",115.5516,31.63621,279.6312,364.7988,11.65665,214.7,18.99713,8.236222,65.48286,101.1584,1.859226,0.4049434,-1.103443,-0.123484,0.9207082,0.07951585,0.01110506,2.24,30
"20210710034600",115.672,31.60877,279.553,364.7615,11.67016,215.4444,19.06983,8.253201,65.69122,101.1578,1.861163,0.4045923,-1.105203,-0.1251,0.9239009,0.07982015,0.01098895,1.96,21
"20210710034620",115.7189,31.54992,279.5463,364.781,11.68588,215.6525,19.01531,8.316818,66.41037,101.1634,1.861917,0.403839,-1.106255,-0.1260384,0.924793,0.07959195,0.009537935,1.9,42
"20210710034640",115.7897,31.46668,279.6601,364.8127,11.69818,215.9817,19.03075,8.274765,67.02547,101.164,1.863056,0.4027736,-1.105673,-0.1265291,0.926205,0.07965657,0.008810758,2.09,39
"20210710034700",116.0157,31.43208,279.6158,364.9061,11.70826,216.1863,19.10191,8.27644,66.90154,101.1603,1.866693,0.4023306,-1.106819,-0.1259223,0.9270821,0.07995441,0.008799553,1.88,44
"20210710034720",116.098,31.4574,279.5078,364.825,11.71531,216.4013,19.15392,8.262626,66.17094,101.1611,1.868016,0.4026547,-1.108531,-0.1276863,0.9280042,0.08017212,0.008894205,1.77,38
"20210710034740",116.14,31.48378,279.5972,364.8668,11.72035,217.0563,19.14225,8.217301,66.59437,101.1613,1.868693,0.4029924,-1.107789,-0.127458,0.9308129,0.08012327,0.01021981,1.67,30
"20210710034800",116.3353,31.5037,279.4941,364.9091,11.72378,217.1931,19.12058,8.206677,67.02907,101.1625,1.871835,0.4032473,-1.109219,-0.1270941,0.9313998,0.08003256,0.009278298,1.51,30
"20210710034820",116.4732,31.54155,279.5379,364.9352,11.72701,217.7062,19.24085,8.190358,67.00328,101.1638,1.874054,0.4037318,-1.108901,-0.1269579,0.9336,0.08053598,0.009389878,1.34,36
"20210710034840",116.6374,31.62505,279.4427,364.9496,11.72942,217.8731,19.27055,8.190818,67.27478,101.1665,1.876696,0.4048006,-1.110174,-0.1269307,0.9343158,0.08066028,0.008371591,0.8,34
"20210710034900",116.7163,31.68064,279.448,364.9759,11.73124,218.1371,19.21766,8.161648,67.44555,101.1635,1.877965,0.4055122,-1.110224,-0.1266792,0.9354477,0.0804389,0.00958705,1.06,36.99999
"20210710034920",116.6931,31.77409,279.3571,365.0337,11.73225,218.4704,19.19461,8.204475,68.08926,101.1626,1.877592,0.4067084,-1.111359,-0.1258947,0.9368772,0.08034242,0.009293318,1.05,22
"20210710034940",116.9898,31.87781,279.3983,365.1284,11.73104,219.0092,19.33086,8.220692,68.99045,101.1629,1.882366,0.4080359,-1.110799,-0.1243864,0.9391877,0.08091272,0.007151842,1.02,41
"20210710035000",117.2753,31.97571,279.5711,365.1412,11.73406,219.5461,19.3526,8.219631,69.40211,101.1639,1.88696,0.4092891,-1.108945,-0.1244307,0.9414901,0.08100374,0.008173942,1.02,15
"20210710035020",117.4068,32.07757,279.5677,365.188,11.74737,219.3155,19.33926,8.258278,69.61888,101.1659,1.889075,0.4105929,-1.109809,-0.1247741,0.9405013,0.0809479,0.01095414,0.88,10
"20210710035040",117.7086,32.22301,279.5229,365.3278,11.7651,219.8292,19.38027,8.25697,70.02797,101.1707,1.893932,0.4124546,-1.111438,-0.1240767,0.9427042,0.08111952,0.0109632,0.76,12
"20210710035100",118.0745,32.35517,279.5079,365.4532,11.78466,220.2435,19.44364,8.276013,69.95206,101.1699,1.899819,0.4141462,-1.112826,-0.1237347,0.9444808,0.08138479,0.007787466,0.9,331
"20210710035120",118.2366,32.35545,279.6011,365.5504,11.79655,220.8118,19.47014,8.313305,68.49745,101.168,1.902426,0.4141498,-1.112461,-0.1232137,0.9469179,0.08149572,0.01057696,1.02,344
"20210710035140",118.5285,32.42607,279.7307,365.6566,11.81167,220.994,19.52485,8.319343,67.68025,101.1681,1.907123,0.4150538,-1.111868,-0.1228134,0.9476992,0.08172469,0.01155019,1.37,299
"20210710035200",118.5708,32.46405,279.809,365.809,11.82981,221.1606,19.50583,8.309029,65.37607,101.1691,1.907805,0.4155398,-1.112068,-0.1219588,0.9484139,0.0816451,0.011621,1.2,298
"20210710035220",118.8281,32.5541,279.7701,365.8422,11.84433,221.5165,19.56605,8.312176,64.97724,101.1701,1.911943,0.4166925,-1.113428,-0.1226026,0.9499401,0.08189715,0.01159978,1.17,260
"20210710035240",118.9349,32.58316,279.756,365.9266,11.86429,221.7809,19.58507,8.357456,65.41793,101.1751,1.913663,0.4170645,-1.114832,-0.1229064,0.9510738,0.08197675,0.01230431,1.06,277
"20210710035300",119.0109,32.63549,279.701,365.914,11.87618,221.5974,19.60899,8.355011,64.80732,101.1757,1.914886,0.4177343,-1.116219,-0.1240283,0.950287,0.08207688,0.012321,1.09,276
"20210710035320",119.1032,32.6223,279.5639,365.894,11.88807,221.9717,19.63638,8.385002,65.29354,101.1727,1.91637,0.4175655,-1.118575,-0.1252594,0.9518922,0.08219154,0.01008511,1.4,249
"20210710035340",119.1136,32.58472,279.5445,365.7782,11.88948,222.2622,19.65286,8.398213,65.25317,101.1728,1.916537,0.4170844,-1.118893,-0.1271001,0.9531379,0.08226051,0.007964134,1.4,231
"20210710035400",119.2529,32.58192,279.5187,365.803,11.89613,222.8417,19.69026,8.339077,65.10888,101.1737,1.91878,0.4170486,-1.11961,-0.1272526,0.9556226,0.08241706,0.0104003,1.44,229
"20210710035420",119.4437,32.55302,279.5242,365.7854,11.89634,223.0064,19.70614,8.324314,65.5048,101.1747,1.921849,0.4166786,-1.119557,-0.1275303,0.9563294,0.08248354,0.01151633,1.22,233
"20210710035440",119.4249,32.55978,279.482,365.8095,11.89573,223.1828,19.69201,8.279526,65.35428,101.1758,1.921547,0.4167653,-1.120018,-0.1271226,0.9570855,0.08242438,0.008778572,0.97,246
"20210710035500",119.4879,32.57521,279.3746,365.8533,11.89331,223.3076,19.67519,8.27705,66.32537,101.1802,1.92256,0.4169626,-1.121136,-0.1262781,0.957621,0.08235399,0.009810448,1.35,248
"20210710035520",119.5991,32.56954,279.342,365.7437,11.88505,223.8056,19.79704,8.253647,67.18896,101.1767,1.92435,0.4168901,-1.121008,-0.127267,0.9597566,0.08286398,0.008955955,1.28,241
"20210710035540",119.6772,32.57379,279.2893,365.682,11.87356,224.1478,19.85087,8.282658,67.2991,101.1785,1.925607,0.4169445,-1.120919,-0.1272884,0.9612239,0.08308931,0.008756876,1.32,247
"20210710035600",119.6422,32.56129,279.2334,365.6342,11.86066,224.384,19.84451,8.250645,67.83572,101.178,1.925042,0.4167846,-1.120778,-0.1269909,0.962237,0.08306271,0.008976698,1.46,246
"20210710035620",119.77,32.51069,279.2676,365.6436,11.84574,224.6839,19.89847,8.186756,68.67134,101.1785,1.927099,0.4161368,-1.119449,-0.1256786,0.963523,0.08328855,0.009414911,1.37,235
"20210710035640",120.0713,32.57066,279.3013,365.698,11.83405,225.2144,19.87691,8.152649,68.67788,101.1792,1.931947,0.4169044,-1.118327,-0.1239487,0.9657977,0.08319834,0.007619142,1.17,233
"20210710035700",120.3531,32.67576,279.338,365.6975,11.82094,225.7072,19.9942,8.087372,68.4375,101.1842,1.936481,0.4182498,-1.117082,-0.1229309,0.967911,0.08368924,0.01009679,1.46,219
"20210710035720",120.5121,32.68682,279.2946,365.6762,11.80744,225.9209,20.02361,8.088192,68.20322,101.1839,1.93904,0.4183914,-1.116757,-0.1221897,0.9688278,0.08381235,0.01009107,1.08,200
"20210710035740",120.6598,32.74367,279.2525,365.6914,11.79635,226.2225,20.00452,8.073174,69.1556,101.1805,1.941416,0.419119,-1.116566,-0.1210933,0.9701209,0.08373246,0.01120901,1.17,224
"20210710035800",120.8719,32.83591,279.1997,365.7026,11.78446,226.6299,20.08517,8.041694,69.63769,101.1807,1.944828,0.4202996,-1.116453,-0.1199928,0.9718682,0.08407004,0.01041031,1.16,219
"20210710035820",121.0439,32.94366,279.1792,365.6829,11.77478,226.7236,20.08648,8.07386,70.56878,101.1808,1.947597,0.4216789,-1.116096,-0.1195282,0.9722697,0.08407553,0.009174586,0.92,226
"20210710035840",121.2618,33.10419,279.124,365.7529,11.76551,227.2906,20.09344,8.029957,70.66678,101.1813,1.951102,0.4237336,-1.116173,-0.1177556,0.9747015,0.08410465,0.01049089,0.62,222
"20210710035900",121.4476,33.23116,279.2156,365.7368,11.75281,227.3508,20.07203,8.040249,71.15668,101.1846,1.954091,0.4253589,-1.114305,-0.117002,0.9749596,0.08401505,0.01042008,0.86,219
"20210710035920",121.5302,33.31229,279.3142,365.676,11.74394,227.6792,20.14193,8.026577,70.78788,101.1852,1.95542,0.4263974,-1.11259,-0.1172133,0.9763678,0.08430762,0.01051402,1.17,211
"20210710035940",121.8017,33.39471,279.2187,365.6807,11.73426,228.0473,20.13319,8.026539,70.33728,101.1818,1.95979,0.4274523,-1.113119,-0.1163854,0.9779461,0.08427102,0.009499311,0.6,214
"20210710040000",122.0893,33.56008,279.1967,365.6796,11.72418,228.6624,20.19446,8.000794,69.95269,101.1823,1.964417,0.4295691,-1.112755,-0.1156139,0.9805842,0.08452749,0.01069093,0.58,209
"20210710040020",122.3779,33.67318,279.1886,365.6927,11.71854,228.8014,20.1949,7.975197,70.16823,101.187,1.96906,0.4310166,-1.112501,-0.1149756,0.9811802,0.08452934,0.0088377,0.5,198
"20210710040040",122.4755,33.76551,279.1136,365.6453,11.71289,229.3617,20.21938,8.005378,70.87844,101.1833,1.970631,0.4321985,-1.113038,-0.1152419,0.9835827,0.08463178,0.0106597,0.63,209
"20210710040100",122.772,33.8563,279.0991,365.6454,11.70947,229.447,20.24586,8.028088,70.98098,101.1837,1.975401,0.4333606,-1.112997,-0.1149719,0.9839486,0.08474263,0.01050353,0.5,214
"20210710040120",122.9079,33.95492,279.1321,365.6759,11.70705,229.7836,20.30239,7.997802,70.92465,101.1839,1.977588,0.434623,-1.112457,-0.1143273,0.9853923,0.08497924,0.01172566,0.5,231
"20210710040140",123.2427,34.07379,279.1309,365.7174,11.70886,230.3285,20.37311,7.993408,71.28105,101.1845,1.982976,0.4361446,-1.112583,-0.1138496,0.9877288,0.08527526,0.01277065,0.35,248
"20210710040200",123.475,34.18819,279.1518,365.7551,11.71168,230.9705,20.4182,8.041718,71.6535,101.1851,1.986713,0.4376089,-1.11251,-0.1135047,0.9904822,0.08546398,0.01041031,0.69,224
"20210710040220",123.7543,34.22286,279.0619,365.7095,11.70785,231.2809,20.41457,8.037541,71.49911,101.1898,1.991206,0.4380526,-1.113336,-0.1138874,0.991813,0.08544878,0.01145339,0.92,258
"20210710040240",123.7971,34.2835,279.0284,365.7395,11.70201,231.269,20.50204,8.059258,71.4169,101.1875,1.991896,0.4388288,-1.113369,-0.1129808,0.9917623,0.08581489,0.01028967,0.82,264
"20210710040300",123.8272,34.27121,279.0516,365.7438,11.69294,231.6536,20.52141,8.044094,71.04694,101.1872,1.99238,0.4386715,-1.112533,-0.1122067,0.9934113,0.08589599,0.01242304,0.93,268
"20210710040320",124.0705,34.35577,279.0063,365.8156,11.68649,232.1498,20.52488,8.020111,71.21047,101.1877,1.996294,0.4397538,-1.112671,-0.1106302,0.9955394,0.0859105,0.01055813,0.89,272
"20210710040340",124.3859,34.42674,279.0921,365.8508,11.67721,232.6688,20.59446,8.048828,71.71845,101.1886,2.001369,0.4406623,-1.111082,-0.1093769,0.9977648,0.08620177,0.0103612,1.05,262
"20210710040400",124.5025,34.48286,279.1607,365.8415,11.67076,233.0063,20.63375,8.01271,70.93282,101.1896,2.003246,0.4413806,-1.109874,-0.1090121,0.9992122,0.0863662,0.01060891,0.95,258
"20210710040420",124.788,34.56664,279.1992,365.8791,11.66109,233.4148,20.65622,7.988739,70.4499,101.194,2.007838,0.4424529,-1.108819,-0.1076911,1.000964,0.08646025,0.0107739,0.93,249
"20210710040440",124.9698,34.63994,279.2306,365.8848,11.65524,233.73,20.69016,7.985195,70.38374,101.1945,2.010765,0.4433912,-1.108087,-0.1071488,1.002316,0.08660234,0.008768797,0.88,255
"20210710040500",125.06,34.6628,279.3212,365.8896,11.64819,233.8532,20.71196,7.989567,70.61925,101.1942,2.012216,0.4436838,-1.106581,-0.1065254,1.002844,0.08669356,0.01076794,0.72,238
"20210710040520",125.4057,34.69047,279.3585,365.9512,11.63952,234.4223,20.72852,7.972114,70.35859,101.194,2.017778,0.4440381,-1.105605,-0.1049276,1.005284,0.08676287,0.008858681,0.75,237
"20210710040540",125.5678,34.65944,279.3809,365.9922,11.63528,234.6202,20.72555,7.995209,71.12305,101.1937,2.020386,0.4436408,-1.105078,-0.1039825,1.006133,0.08675044,0.009714365,0.69,237
"20210710040600",125.956,34.73842,279.4687,366.0025,11.63347,235.1492,20.81231,8.012211,70.71862,101.1944,2.026632,0.4446517,-1.103929,-0.1036885,1.008402,0.08711361,0.01061249,0.58,229
"20210710040620",126.2152,34.80937,279.4035,365.9945,11.63468,235.6126,20.79854,7.97971,69.82545,101.194,2.030803,0.44556,-1.104772,-0.1039001,1.010389,0.08705598,0.01083565,0.54,219
"20210710040640",126.5016,34.83662,279.4715,365.9462,11.63226,235.6924,20.88311,7.981709,69.63379,101.1954,2.035411,0.4459087,-1.10382,-0.1044335,1.010731,0.08740994,0.01183629,0.56,230
"20210710040700",126.6605,34.85102,279.5597,365.9908,11.63952,236.0465,20.84994,7.984451,69.31952,101.1907,2.037967,0.4460931,-1.103229,-0.1043364,1.01225,0.08727109,0.01080298,0.53,228
"20210710040720",126.9323,34.88084,279.4805,365.9596,11.64536,236.3657,20.90036,8.005913,68.9734,101.1912,2.042341,0.4464747,-1.104523,-0.1052578,1.013619,0.08748214,0.01268458,0.38,249
"20210710040740",127.151,34.92131,279.4739,365.953,11.6504,236.7207,20.96762,7.976452,68.77501,101.1914,2.04586,0.4469928,-1.104913,-0.1057503,1.015141,0.0877637,0.012887,0.4,255
"20210710040800",127.5182,34.99044,279.4968,366.0068,11.65665,237.2234,21.02324,8.002724,69.035,101.1901,2.051768,0.4478777,-1.10503,-0.1054364,1.017297,0.0879965,0.01169229,0.46,266
"20210710040820",127.7069,34.99115,279.5001,366.014,11.66976,237.6971,21.01104,7.994503,68.62914,101.1901,2.054804,0.4478866,-1.105804,-0.1063563,1.019328,0.08794542,0.01174831,0.54,287
"20210710040840",127.9685,35.02267,279.5106,366.1204,11.67459,237.9865,21.05837,7.989357,68.89529,101.1936,2.059014,0.4482902,-1.105978,-0.1051436,1.020569,0.08814354,0.01178384,0.56,288
"20210710040900",128.2387,35.04532,279.5203,366.0936,11.68689,238.5602,21.11298,8.059154,69.00843,101.1922,2.063361,0.4485801,-1.106625,-0.1065062,1.023029,0.0883721,0.01130509,0.6,316
"20210710040920",128.4775,35.03706,279.5158,366.1574,11.69616,239.0051,21.16443,8.064949,67.91663,101.189,2.067203,0.4484744,-1.107252,-0.1062804,1.024937,0.08858746,0.01126504,0.71,314
"20210710040940",128.6987,35.07082,279.4777,366.1114,11.70483,239.2724,21.19137,8.085483,66.57848,101.1885,2.070762,0.4489065,-1.108239,-0.1076463,1.026083,0.08870023,0.01213884,0.99,309
"20210710041000",128.8722,35.06308,279.4362,366.0707,11.7141,239.4914,21.22981,8.086262,67.60389,101.1887,2.073554,0.4488074,-1.109303,-0.1089813,1.027023,0.08886114,0.01111865,1.25,315
"20210710041020",129.0376,35.07306,279.4369,366.0552,11.72217,239.9505,21.21354,8.095734,67.10647,101.1888,2.076214,0.4489351,-1.109794,-0.1098448,1.028991,0.08879301,0.0110538,1.42,312
"20210710041040",129.1625,35.08374,279.4616,366.1571,11.72801,240.4982,21.22144,8.111763,66.81185,101.1924,2.078225,0.449072,-1.109864,-0.108781,1.03134,0.08882607,0.01094413,1.47,313
"20210710041100",129.1685,35.08371,279.4097,366.1629,11.72559,240.5042,21.28397,8.049137,66.87344,101.1933,2.078321,0.4490715,-1.110327,-0.1085031,1.031366,0.08908782,0.01035905,1.57,311
"20210710041120",129.3738,35.11028,279.3812,366.1946,11.72761,241.1405,21.28583,8.053039,66.94635,101.1884,2.081625,0.4494116,-1.110788,-0.1081864,1.034094,0.08909561,0.01033211,1.45,307
"20210710041140",129.594,35.17241,279.3651,366.2415,11.72519,241.7975,21.33075,8.039906,67.36763,101.1879,2.085167,0.4502069,-1.110829,-0.107298,1.036912,0.08928362,0.01245141,1.49,318
"20210710041200",129.7607,35.20206,279.3539,366.3159,11.72297,242.0412,21.39197,8.024891,68.13396,101.1882,2.087849,0.4505865,-1.110823,-0.1060113,1.037957,0.08953989,0.01052547,1.59,309
"20210710041220",130.0671,35.22988,279.4027,366.3592,11.72197,242.6085,21.43646,8.00713,68.71166,101.1887,2.092779,0.4509424,-1.110184,-0.105286,1.04039,0.0897261,0.0106473,1.42,313
"20210710041240",130.1823,35.2782,279.4479,366.3713,11.72055,242.6369,21.49136,7.985077,68.81879,101.1884,2.094634,0.451561,-1.109564,-0.1049955,1.040512,0.08995587,0.01181316,1.73,312
"20210710041300",130.3184,35.29413,279.5209,366.3912,11.7133,243.1524,21.49264,8.004558,69.20199,101.1916,2.096823,0.4517649,-1.108252,-0.104129,1.042722,0.08996123,0.01066494,1.64,315
"20210710041320",130.5667,35.32405,279.5406,366.4424,11.71068,243.5101,21.51742,7.954132,68.9727,101.1882,2.100819,0.4521478,-1.107856,-0.1031595,1.044256,0.09006498,0.01202536,1.55,311
"20210710041340",130.735,35.3379,279.556,366.4551,11.70624,243.753,21.49959,7.986854,69.39414,101.1884,2.103526,0.4523252,-1.1074,-0.1026212,1.045298,0.08999034,0.01078653,1.46,311
