"202411051756",0,12.63016
"202411051757",0,12.63025
"202411051758",0,12.62961
"202411051759",0,12.61421
"202411051800",0,12.61365
"202411051801",0,12.63026
"202411051802",0,12.62843
"202411051803",0,12.63012
"202411051804",0,12.63028
"202411051805",0,12.63022
"202411051806",0,12.62965
"202411051807",0,12.63018
"202411051808",0,12.63006
"202411051809",0,12.63019
"202411051810",0,12.63026
"202411051811",0,12.63037
"202411051812",0,12.62909
"202411051813",0,12.62786
"202411051814",0,12.63016
"202411051815",0,12.63
"202411051816",0,12.62923
"202411051817",0,12.63021
"202411051818",0,12.61326
"202411051819",0,12.62975
"202411051820",0,12.62998
"202411051821",0,12.63018
"202411051822",0,12.62987
"202411051823",0,12.63002
"202411051824",0,12.62983
"202411051825",0,12.62973
"202411051826",0,12.62917
"202411051827",0,12.62999
"202411051828",0,12.63004
"202411051829",0,12.62989
"202411051830",0,12.62981
"202411051831",0,12.6297
"202411051832",0,12.62963
"202411051833",0,12.62995
"202411051834",0,12.63038
"202411051835",0,12.63016
"202411051836",0,12.62978
"202411051837",0,12.62943
"202411051838",0,12.62986
"202411051839",0,12.6297
"202411051840",0,12.62981
"202411051841",0,12.6299
"202411051842",0,12.62976
"202411051843",0,12.6131
"202411051844",0,12.62951
"202411051845",0,12.61371
"202411051846",0,12.6296
"202411051847",0,12.62774
"202411051848",0,12.6296
"202411051849",0,12.62875
"202411051850",0,12.62826
"202411051851",0,12.62916
"202411051852",0,12.62925
"202411051853",0,12.6292
"202411051854",0,12.62919
"202411051855",0,12.6285
"202411051856",0,12.62879
"202411051857",0,12.62893
"202411051858",0,12.62882
"202411051859",0,12.62903
"202411051900",0,12.62897
"202411051901",0,12.61232
"202411051902",0,12.62859
"202411051903",0,12.629
"202411051904",0,12.6287
"202411051905",0,12.62887
"202411051906",0,12.62881
"202411051907",0,12.62784
"202411051908",0,12.62846
"202411051909",0,12.62873
"202411051910",0,12.62858
"202411051911",0,12.62871
"202411051912",0,12.62876
"202411051913",0,12.62876
"202411051914",0,12.62837
"202411051915",0,12.62871
"202411051916",0,12.62848
"202411051917",0,12.62851
"202411051918",0,12.62875
"202411051919",0,12.62884
"202411051920",0,12.62827
"202411051921",0,12.62862
"202411051922",0,12.62863
"202411051923",0,12.62851
"202411051924",0,12.62859
"202411051925",0,12.6286
"202411051926",0,12.61207
"202411051927",0,12.62845
"202411051928",0,12.62634
"202411051929",0,12.62857
"202411051930",0,12.6286
"202411051931",0,12.62845
"202411051932",0,12.6274
"202411051933",0,12.62832
"202411051934",0,12.6282
"202411051935",0,12.62826
"202411051936",0,12.62818
"202411051937",0,12.62865
"202411051938",0,12.6277
"202411051939",0,12.62828
"202411051940",0,12.62782
"202411051941",0,12.62802
"202411051942",0,12.62836
"202411051943",0,12.62828
"202411051944",0,12.59646
"202411051945",0,12.61171
"202411051946",0,12.62811
"202411051947",0,12.62601
"202411051948",0,12.62805
"202411051949",0,12.62828
"202411051950",0,12.62839
"202411051951",0,12.62805
"202411051952",0,12.62794
"202411051953",0,12.62806
"202411051954",0,12.628
"202411051955",0,12.62751
"202411051956",0,12.62796
"202411051957",0,12.62768
"202411051958",0,12.62806
"202411051959",0,12.62777
"202411052000",0,12.62772
"202411052001",0,12.6276
"202411052002",0,12.62797
"202411052003",0,12.62745
"202411052004",0,12.6274
"202411052005",0,12.62753
"202411052006",0,12.6273
"202411052007",0,12.62789
"202411052008",0,12.62699
"202411052009",0,12.62714
"202411052010",0,12.62283
"202411052011",0,12.62713
"202411052012",0,12.61123
"202411052013",0,12.62754
"202411052014",0,12.61138
"202411052015",0,12.62715
"202411052016",0,12.61129
"202411052017",0,12.62744
"202411052018",0,12.61141
"202411052019",0,12.62762
"202411052020",0,12.61148
"202411052021",0,12.62728
"202411052022",0,12.62754
"202411052023",0,12.62779
"202411052024",0,12.6277
"202411052025",0,12.62753
"202411052026",0,12.62776
"202411052027",0,12.61018
"202411052028",0,12.62772
"202411052029",0,12.62743
"202411052030",0,12.62718
"202411052031",0,12.62738
"202411052032",0,12.62767
"202411052033",0,12.61063
"202411052034",0,12.62797
"202411052035",0,12.61181
"202411052036",0,12.62745
"202411052037",0,12.62552
"202411052038",0,12.62758
"202411052039",0,12.62751
"202411052040",0,12.62714
"202411052041",0,12.62746
"202411052042",0,12.62737
"202411052043",0,12.62775
"202411052044",0,12.62728
"202411052045",0,12.62744
"202411052046",0,12.62598
"202411052047",0,12.60996
"202411052048",0,12.62751
"202411052049",0,12.61089
"202411052050",0,12.6274
"202411052051",0,12.6115
"202411052052",0,12.62711
"202411052053",0,12.62713
"202411052054",0,12.6269
"202411052055",0,12.62666
"202411052056",0,12.62728
"202411052057",0,12.62704
"202411052058",0,12.61033
"202411052059",0,12.62705
"202411052100",0,12.61101
"202411052101",0,12.62752
"202411052102",0,12.61085
"202411052103",0,12.62734
"202411052104",0,12.6257
"202411052105",0,12.62699
"202411052106",0,12.62704
"202411052107",0,12.62708
"202411052108",0,12.62693
"202411052109",0,12.62722
"202411052110",0,12.6265
"202411052111",0,12.62682
"202411052112",0,12.62699
"202411052113",0,12.62694
"202411052114",0,12.6266
"202411052115",0,12.62713
"202411052116",0,12.59407
"202411052117",0,12.62703
"202411052118",0,12.6268
"202411052119",0,12.62733
"202411052120",0,12.62686
"202411052121",0,12.6272
"202411052122",0,12.62708
"202411052123",0,12.62681
"202411052124",0,12.62699
"202411052125",0,12.61076
"202411052126",0,12.62726
"202411052127",0,12.61094
"202411052128",0,12.62736
"202411052129",0,12.62685
"202411052130",0,12.62726
"202411052131",0,12.62751
"202411052132",0,12.62712
"202411052133",0,12.62738
"202411052134",0,12.62719
"202411052135",0,12.62705
"202411052136",0,12.62658
"202411052137",0,12.62738
"202411052138",0,12.62722
"202411052139",0,12.62718
"202411052140",0,12.62732
"202411052141",0,12.6269
"202411052142",0,12.62723
"202411052143",0,12.62705
"202411052144",0,12.62726
"202411052145",0,12.62707
"202411052146",0,12.62731
"202411052147",0,12.6263
"202411052148",0,12.62695
"202411052149",0,12.62659
"202411052150",0,12.62692
"202411052151",0,12.62688
"202411052152",0,12.62682
"202411052153",0,12.62617
"202411052154",0,12.62685
"202411052155",0,12.62689
"202411052156",0,12.6268
"202411052157",0,12.62693
"202411052158",0,12.62707
"202411052159",0,12.60935
"202411052200",0,12.62669
"202411052201",0,12.62685
"202411052202",0,12.62602
"202411052203",0,12.62685
"202411052204",0,12.6106
"202411052205",0,12.62698
"202411052206",0,12.61044
"202411052207",0,12.62686
"202411052208",0,12.61079
"202411052209",0,12.62679
"202411052210",0,12.62484
"202411052211",0,12.62693
"202411052212",0,12.62685
"202411052213",0,12.62686
"202411052214",0,12.62703
"202411052215",0,12.62705
"202411052216",0,12.62695
"202411052217",0,12.6271
"202411052218",0,12.62676
"202411052219",0,12.62703
"202411052220",0,12.62696
"202411052221",0,12.6272
"202411052222",0,12.62703
"202411052223",0,12.62718
"202411052224",0,12.61054
"202411052225",0,12.62698
"202411052226",0,12.62487
"202411052227",0,12.6274
"202411052228",0,12.62733
"202411052229",0,12.62742
"202411052230",0,12.62684
"202411052231",0,12.62703
"202411052232",0,12.62727
"202411052233",0,12.62703
"202411052234",0,12.62732
"202411052235",0,12.62703
"202411052236",0,12.62654
"202411052237",0,12.6271
"202411052238",0,12.62692
"202411052239",0,12.62702
"202411052240",0,12.62737
"202411052241",0,12.62743
"202411052242",0,12.62627
"202411052243",0,12.62356
"202411052244",0,12.62675
"202411052245",0,12.62695
"202411052246",0,12.62699
"202411052247",0,12.62621
"202411052248",0,12.61032
"202411052249",0,12.62674
"202411052250",0,12.62682
"202411052251",0,12.62709
"202411052252",0,12.62695
"202411052253",0,12.62716
"202411052254",0,12.62704
"202411052255",0,12.62701
"202411052256",0,12.62695
"202411052257",0,12.62712
"202411052258",0,12.62721
"202411052259",0,12.62718
"202411052300",0,12.62606
"202411052301",0,12.62718
"202411052302",0,12.62703
"202411052303",0,12.62706
"202411052304",0,12.62706
"202411052305",0,12.62752
"202411052306",0,12.62722
"202411052307",0,12.62677
"202411052308",0,12.6106
"202411052309",0,12.62698
"202411052310",0,12.61087
"202411052311",0,12.62716
"202411052312",0,12.61127
"202411052313",0,12.62693
"202411052314",0,12.6268
"202411052315",0,12.62697
"202411052316",0,12.6271
"202411052317",0,12.62711
"202411052318",0,12.62698
"202411052319",0,12.62663
"202411052320",0,12.62694
"202411052321",0,12.6271
"202411052322",0,12.62699
"202411052323",0,12.62751
"202411052324",0,12.62687
"202411052325",0,12.62631
"202411052326",0,12.62708
"202411052327",0,12.62681
"202411052328",0,12.62693
"202411052329",0,12.62732
"202411052330",0,12.62724
"202411052331",0,12.60935
"202411052332",0,12.6258
"202411052333",0,12.62559
"202411052334",0,12.62712
"202411052335",0,12.62714
"202411052336",0,12.62718
"202411052337",0,12.62679
"202411052338",0,12.62635
"202411052339",0,12.62679
"202411052340",0,12.62668
"202411052341",0,12.62701
"202411052342",0,12.61077
"202411052343",0,12.62704
"202411052344",0,12.61069
"202411052345",0,12.62656
"202411052346",0,12.62526
"202411052347",0,12.62737
"202411052348",0,12.62739
"202411052349",0,12.62716
"202411052350",0,12.62577
"202411052351",0,12.62709
"202411052352",0,12.62708
"202411052353",0,12.62701
"202411052354",0,12.62693
"202411052355",0,12.62664
"202411052356",0,12.62646
"202411052357",0,12.62663
"202411052358",0,12.61039
"202411052359",0,12.62664
"202411060000",0,12.61058
