TIMESTAMP,P_1_1_1,BATTERI
2024-11-05 18:10:00,0.0,12.63026
2024-11-05 18:11:00,0.0,12.63037
2024-11-05 18:12:00,0.0,12.62909
2024-11-05 18:13:00,0.0,12.62786
2024-11-05 18:14:00,0.0,12.63016
2024-11-05 18:15:00,0.0,12.63
2024-11-05 18:16:00,0.0,12.62923
2024-11-05 18:17:00,0.0,12.63021
2024-11-05 18:18:00,0.0,12.61326
2024-11-05 18:19:00,0.0,12.62975
2024-11-05 18:20:00,0.0,12.62998
2024-11-05 18:21:00,0.0,12.63018
2024-11-05 18:22:00,0.0,12.62987
2024-11-05 18:23:00,0.0,12.63002
2024-11-05 18:24:00,0.0,12.62983
2024-11-05 18:25:00,0.0,12.62973
2024-11-05 18:26:00,0.0,12.62917
2024-11-05 18:27:00,0.0,12.62999
2024-11-05 18:28:00,0.0,12.63004
2024-11-05 18:29:00,0.0,12.62989
2024-11-05 18:30:00,0.0,12.62981
2024-11-05 18:31:00,0.0,12.6297
2024-11-05 18:32:00,0.0,12.62963
2024-11-05 18:33:00,0.0,12.62995
2024-11-05 18:34:00,0.0,12.63038
2024-11-05 18:35:00,0.0,12.63016
2024-11-05 18:36:00,0.0,12.62978
2024-11-05 18:37:00,0.0,12.62943
2024-11-05 18:38:00,0.0,12.62986
2024-11-05 18:39:00,0.0,12.6297
2024-11-05 18:40:00,0.0,12.62981
2024-11-05 18:41:00,0.0,12.6299
2024-11-05 18:42:00,0.0,12.62976
2024-11-05 18:43:00,0.0,12.6131
2024-11-05 18:44:00,0.0,12.62951
2024-11-05 18:45:00,0.0,12.61371
2024-11-05 18:46:00,0.0,12.6296
2024-11-05 18:47:00,0.0,12.62774
2024-11-05 18:48:00,0.0,12.6296
2024-11-05 18:49:00,0.0,12.62875
2024-11-05 18:50:00,0.0,12.62826
2024-11-05 18:51:00,0.0,12.62916
2024-11-05 18:52:00,0.0,12.62925
2024-11-05 18:53:00,0.0,12.6292
2024-11-05 18:54:00,0.0,12.62919
2024-11-05 18:55:00,0.0,12.6285
2024-11-05 18:56:00,0.0,12.62879
2024-11-05 18:57:00,0.0,12.62893
2024-11-05 18:58:00,0.0,12.62882
2024-11-05 18:59:00,0.0,12.62903
2024-11-05 19:00:00,0.0,12.62897
2024-11-05 19:01:00,0.0,12.61232
2024-11-05 19:02:00,0.0,12.62859
2024-11-05 19:03:00,0.0,12.629
2024-11-05 19:04:00,0.0,12.6287
2024-11-05 19:05:00,0.0,12.62887
2024-11-05 19:06:00,0.0,12.62881
2024-11-05 19:07:00,0.0,12.62784
2024-11-05 19:08:00,0.0,12.62846
2024-11-05 19:09:00,0.0,12.62873
2024-11-05 19:10:00,0.0,12.62858
2024-11-05 19:11:00,0.0,12.62871
2024-11-05 19:12:00,0.0,12.62876
2024-11-05 19:13:00,0.0,12.62876
2024-11-05 19:14:00,0.0,12.62837
2024-11-05 19:15:00,0.0,12.62871
2024-11-05 19:16:00,0.0,12.62848
2024-11-05 19:17:00,0.0,12.62851
2024-11-05 19:18:00,0.0,12.62875
2024-11-05 19:19:00,0.0,12.62884
2024-11-05 19:20:00,0.0,12.62827
2024-11-05 19:21:00,0.0,12.62862
2024-11-05 19:22:00,0.0,12.62863
2024-11-05 19:23:00,0.0,12.62851
2024-11-05 19:24:00,0.0,12.62859
2024-11-05 19:25:00,0.0,12.6286
2024-11-05 19:26:00,0.0,12.61207
2024-11-05 19:27:00,0.0,12.62845
2024-11-05 19:28:00,0.0,12.62634
2024-11-05 19:29:00,0.0,12.62857
2024-11-05 19:30:00,0.0,12.6286
2024-11-05 19:31:00,0.0,12.62845
2024-11-05 19:32:00,0.0,12.6274
2024-11-05 19:33:00,0.0,12.62832
2024-11-05 19:34:00,0.0,12.6282
2024-11-05 19:35:00,0.0,12.62826
2024-11-05 19:36:00,0.0,12.62818
2024-11-05 19:37:00,0.0,12.62865
2024-11-05 19:38:00,0.0,12.6277
2024-11-05 19:39:00,0.0,12.62828
2024-11-05 19:40:00,0.0,12.62782
2024-11-05 19:41:00,0.0,12.62802
2024-11-05 19:42:00,0.0,12.62836
2024-11-05 19:43:00,0.0,12.62828
2024-11-05 19:44:00,0.0,12.59646
2024-11-05 19:45:00,0.0,12.61171
2024-11-05 19:46:00,0.0,12.62811
2024-11-05 19:47:00,0.0,12.62601
2024-11-05 19:48:00,0.0,12.62805
2024-11-05 19:49:00,0.0,12.62828
2024-11-05 19:50:00,0.0,12.62839
2024-11-05 19:51:00,0.0,12.62805
2024-11-05 19:52:00,0.0,12.62794
2024-11-05 19:53:00,0.0,12.62806
2024-11-05 19:54:00,0.0,12.628
2024-11-05 19:55:00,0.0,12.62751
2024-11-05 19:56:00,0.0,12.62796
2024-11-05 19:57:00,0.0,12.62768
2024-11-05 19:58:00,0.0,12.62806
2024-11-05 19:59:00,0.0,12.62777
2024-11-05 20:00:00,0.0,12.62772
2024-11-05 20:01:00,0.0,12.6276
2024-11-05 20:02:00,0.0,12.62797
2024-11-05 20:03:00,0.0,12.62745
2024-11-05 20:04:00,0.0,12.6274
2024-11-05 20:05:00,0.0,12.62753
2024-11-05 20:06:00,0.0,12.6273
2024-11-05 20:07:00,0.0,12.62789
2024-11-05 20:08:00,0.0,12.62699
2024-11-05 20:09:00,0.0,12.62714
2024-11-05 20:10:00,0.0,12.62283
2024-11-05 20:11:00,0.0,12.62713
2024-11-05 20:12:00,0.0,12.61123
2024-11-05 20:13:00,0.0,12.62754
2024-11-05 20:14:00,0.0,12.61138
2024-11-05 20:15:00,0.0,12.62715
2024-11-05 20:16:00,0.0,12.61129
2024-11-05 20:17:00,0.0,12.62744
2024-11-05 20:18:00,0.0,12.61141
2024-11-05 20:19:00,0.0,12.62762
2024-11-05 20:20:00,0.0,12.61148
2024-11-05 20:21:00,0.0,12.62728
2024-11-05 20:22:00,0.0,12.62754
2024-11-05 20:23:00,0.0,12.62779
2024-11-05 20:24:00,0.0,12.6277
2024-11-05 20:25:00,0.0,12.62753
2024-11-05 20:26:00,0.0,12.62776
2024-11-05 20:27:00,0.0,12.61018
2024-11-05 20:28:00,0.0,12.62772
2024-11-05 20:29:00,0.0,12.62743
2024-11-05 20:30:00,0.0,12.62718
2024-11-05 20:31:00,0.0,12.62738
2024-11-05 20:32:00,0.0,12.62767
2024-11-05 20:33:00,0.0,12.61063
2024-11-05 20:34:00,0.0,12.62797
2024-11-05 20:35:00,0.0,12.61181
2024-11-05 20:36:00,0.0,12.62745
2024-11-05 20:37:00,0.0,12.62552
2024-11-05 20:38:00,0.0,12.62758
2024-11-05 20:39:00,0.0,12.62751
2024-11-05 20:40:00,0.0,12.62714
2024-11-05 20:41:00,0.0,12.62746
2024-11-05 20:42:00,0.0,12.62737
2024-11-05 20:43:00,0.0,12.62775
2024-11-05 20:44:00,0.0,12.62728
2024-11-05 20:45:00,0.0,12.62744
2024-11-05 20:46:00,0.0,12.62598
2024-11-05 20:47:00,0.0,12.60996
2024-11-05 20:48:00,0.0,12.62751
2024-11-05 20:49:00,0.0,12.61089
2024-11-05 20:50:00,0.0,12.6274
2024-11-05 20:51:00,0.0,12.6115
2024-11-05 20:52:00,0.0,12.62711
2024-11-05 20:53:00,0.0,12.62713
2024-11-05 20:54:00,0.0,12.6269
2024-11-05 20:55:00,0.0,12.62666
2024-11-05 20:56:00,0.0,12.62728
2024-11-05 20:57:00,0.0,12.62704
2024-11-05 20:58:00,0.0,12.61033
2024-11-05 20:59:00,0.0,12.62705
2024-11-05 21:00:00,0.0,12.61101
2024-11-05 21:01:00,0.0,12.62752
2024-11-05 21:02:00,0.0,12.61085
2024-11-05 21:03:00,0.0,12.62734
2024-11-05 21:04:00,0.0,12.6257
2024-11-05 21:05:00,0.0,12.62699
2024-11-05 21:06:00,0.0,12.62704
2024-11-05 21:07:00,0.0,12.62708
2024-11-05 21:08:00,0.0,12.62693
2024-11-05 21:09:00,0.0,12.62722
2024-11-05 21:10:00,0.0,12.6265
2024-11-05 21:11:00,0.0,12.62682
2024-11-05 21:12:00,0.0,12.62699
2024-11-05 21:13:00,0.0,12.62694
2024-11-05 21:14:00,0.0,12.6266
2024-11-05 21:15:00,0.0,12.62713
2024-11-05 21:16:00,0.0,12.59407
2024-11-05 21:17:00,0.0,12.62703
2024-11-05 21:18:00,0.0,12.6268
2024-11-05 21:19:00,0.0,12.62733
2024-11-05 21:20:00,0.0,12.62686
2024-11-05 21:21:00,0.0,12.6272
2024-11-05 21:22:00,0.0,12.62708
2024-11-05 21:23:00,0.0,12.62681
2024-11-05 21:24:00,0.0,12.62699
2024-11-05 21:25:00,0.0,12.61076
2024-11-05 21:26:00,0.0,12.62726
2024-11-05 21:27:00,0.0,12.61094
2024-11-05 21:28:00,0.0,12.62736
2024-11-05 21:29:00,0.0,12.62685
2024-11-05 21:30:00,0.0,12.62726
2024-11-05 21:31:00,0.0,12.62751
2024-11-05 21:32:00,0.0,12.62712
2024-11-05 21:33:00,0.0,12.62738
2024-11-05 21:34:00,0.0,12.62719
2024-11-05 21:35:00,0.0,12.62705
2024-11-05 21:36:00,0.0,12.62658
2024-11-05 21:37:00,0.0,12.62738
2024-11-05 21:38:00,0.0,12.62722
2024-11-05 21:39:00,0.0,12.62718
2024-11-05 21:40:00,0.0,12.62732
2024-11-05 21:41:00,0.0,12.6269
2024-11-05 21:42:00,0.0,12.62723
2024-11-05 21:43:00,0.0,12.62705
2024-11-05 21:44:00,0.0,12.62726
2024-11-05 21:45:00,0.0,12.62707
2024-11-05 21:46:00,0.0,12.62731
2024-11-05 21:47:00,0.0,12.6263
2024-11-05 21:48:00,0.0,12.62695
2024-11-05 21:49:00,0.0,12.62659
2024-11-05 21:50:00,0.0,12.62692
2024-11-05 21:51:00,0.0,12.62688
2024-11-05 21:52:00,0.0,12.62682
2024-11-05 21:53:00,0.0,12.62617
2024-11-05 21:54:00,0.0,12.62685
2024-11-05 21:55:00,0.0,12.62689
2024-11-05 21:56:00,0.0,12.6268
2024-11-05 21:57:00,0.0,12.62693
2024-11-05 21:58:00,0.0,12.62707
2024-11-05 21:59:00,0.0,12.60935
2024-11-05 22:00:00,0.0,12.62669
2024-11-05 22:01:00,0.0,12.62685
2024-11-05 22:02:00,0.0,12.62602
2024-11-05 22:03:00,0.0,12.62685
2024-11-05 22:04:00,0.0,12.6106
2024-11-05 22:05:00,0.0,12.62698
2024-11-05 22:06:00,0.0,12.61044
2024-11-05 22:07:00,0.0,12.62686
2024-11-05 22:08:00,0.0,12.61079
2024-11-05 22:09:00,0.0,12.62679
2024-11-05 22:10:00,0.0,12.62484
2024-11-05 22:11:00,0.0,12.62693
2024-11-05 22:12:00,0.0,12.62685
2024-11-05 22:13:00,0.0,12.62686
2024-11-05 22:14:00,0.0,12.62703
2024-11-05 22:15:00,0.0,12.62705
2024-11-05 22:16:00,0.0,12.62695
2024-11-05 22:17:00,0.0,12.6271
2024-11-05 22:18:00,0.0,12.62676
2024-11-05 22:19:00,0.0,12.62703
2024-11-05 22:20:00,0.0,12.62696
2024-11-05 22:21:00,0.0,12.6272
2024-11-05 22:22:00,0.0,12.62703
2024-11-05 22:23:00,0.0,12.62718
2024-11-05 22:24:00,0.0,12.61054
2024-11-05 22:25:00,0.0,12.62698
2024-11-05 22:26:00,0.0,12.62487
2024-11-05 22:27:00,0.0,12.6274
2024-11-05 22:28:00,0.0,12.62733
2024-11-05 22:29:00,0.0,12.62742
2024-11-05 22:30:00,0.0,12.62684
2024-11-05 22:31:00,0.0,12.62703
2024-11-05 22:32:00,0.0,12.62727
2024-11-05 22:33:00,0.0,12.62703
2024-11-05 22:34:00,0.0,12.62732
2024-11-05 22:35:00,0.0,12.62703
2024-11-05 22:36:00,0.0,12.62654
2024-11-05 22:37:00,0.0,12.6271
2024-11-05 22:38:00,0.0,12.62692
2024-11-05 22:39:00,0.0,12.62702
2024-11-05 22:40:00,0.0,12.62737
2024-11-05 22:41:00,0.0,12.62743
2024-11-05 22:42:00,0.0,12.62627
2024-11-05 22:43:00,0.0,12.62356
2024-11-05 22:44:00,0.0,12.62675
2024-11-05 22:45:00,0.0,12.62695
2024-11-05 22:46:00,0.0,12.62699
2024-11-05 22:47:00,0.0,12.62621
2024-11-05 22:48:00,0.0,12.61032
2024-11-05 22:49:00,0.0,12.62674
2024-11-05 22:50:00,0.0,12.62682
2024-11-05 22:51:00,0.0,12.62709
2024-11-05 22:52:00,0.0,12.62695
2024-11-05 22:53:00,0.0,12.62716
2024-11-05 22:54:00,0.0,12.62704
2024-11-05 22:55:00,0.0,12.62701
2024-11-05 22:56:00,0.0,12.62695
2024-11-05 22:57:00,0.0,12.62712
2024-11-05 22:58:00,0.0,12.62721
2024-11-05 22:59:00,0.0,12.62718
2024-11-05 23:00:00,0.0,12.62606
2024-11-05 23:01:00,0.0,12.62718
2024-11-05 23:02:00,0.0,12.62703
2024-11-05 23:03:00,0.0,12.62706
2024-11-05 23:04:00,0.0,12.62706
2024-11-05 23:05:00,0.0,12.62752
2024-11-05 23:06:00,0.0,12.62722
2024-11-05 23:07:00,0.0,12.62677
2024-11-05 23:08:00,0.0,12.6106
2024-11-05 23:09:00,0.0,12.62698
2024-11-05 23:10:00,0.0,12.61087
2024-11-05 23:11:00,0.0,12.62716
2024-11-05 23:12:00,0.0,12.61127
2024-11-05 23:13:00,0.0,12.62693
2024-11-05 23:14:00,0.0,12.6268
2024-11-05 23:15:00,0.0,12.62697
2024-11-05 23:16:00,0.0,12.6271
2024-11-05 23:17:00,0.0,12.62711
2024-11-05 23:18:00,0.0,12.62698
2024-11-05 23:19:00,0.0,12.62663
2024-11-05 23:20:00,0.0,12.62694
2024-11-05 23:21:00,0.0,12.6271
2024-11-05 23:22:00,0.0,12.62699
2024-11-05 23:23:00,0.0,12.62751
2024-11-05 23:24:00,0.0,12.62687
2024-11-05 23:25:00,0.0,12.62631
2024-11-05 23:26:00,0.0,12.62708
2024-11-05 23:27:00,0.0,12.62681
2024-11-05 23:28:00,0.0,12.62693
2024-11-05 23:29:00,0.0,12.62732
2024-11-05 23:30:00,0.0,12.62724
2024-11-05 23:31:00,0.0,12.60935
2024-11-05 23:32:00,0.0,12.6258
2024-11-05 23:33:00,0.0,12.62559
2024-11-05 23:34:00,0.0,12.62712
2024-11-05 23:35:00,0.0,12.62714
2024-11-05 23:36:00,0.0,12.62718
2024-11-05 23:37:00,0.0,12.62679
2024-11-05 23:38:00,0.0,12.62635
2024-11-05 23:39:00,0.0,12.62679
2024-11-05 23:40:00,0.0,12.62668
2024-11-05 23:41:00,0.0,12.62701
2024-11-05 23:42:00,0.0,12.61077
2024-11-05 23:43:00,0.0,12.62704
2024-11-05 23:44:00,0.0,12.61069
2024-11-05 23:45:00,0.0,12.62656
2024-11-05 23:46:00,0.0,12.62526
2024-11-05 23:47:00,0.0,12.62737
2024-11-05 23:48:00,0.0,12.62739
2024-11-05 23:49:00,0.0,12.62716
2024-11-05 23:50:00,0.0,12.62577
2024-11-05 23:51:00,0.0,12.62709
2024-11-05 23:52:00,0.0,12.62708
2024-11-05 23:53:00,0.0,12.62701
2024-11-05 23:54:00,0.0,12.62693
2024-11-05 23:55:00,0.0,12.62664
2024-11-05 23:56:00,0.0,12.62646
2024-11-05 23:57:00,0.0,12.62663
2024-11-05 23:58:00,0.0,12.61039
2024-11-05 23:59:00,0.0,12.62664
2024-11-06 00:00:00,0.0,12.61058
2024-11-06 00:01:00,0.0,12.62696
2024-11-06 00:02:00,0.0,12.62611
2024-11-06 00:03:00,0.0,12.62675
2024-11-06 00:04:00,0.0,12.62659
2024-11-06 00:05:00,0.0,12.62665
2024-11-06 00:06:00,0.0,12.62654
2024-11-06 00:07:00,0.0,12.62665
2024-11-06 00:08:00,0.0,12.60983
2024-11-06 00:09:00,0.0,12.62696
2024-11-06 00:10:00,0.0,12.60973
2024-11-06 00:11:00,0.0,12.62661
2024-11-06 00:12:00,0.0,12.6105
2024-11-06 00:13:00,0.0,12.62677
2024-11-06 00:14:00,0.0,12.60903
2024-11-06 00:15:00,0.0,12.62649
2024-11-06 00:16:00,0.0,12.62662
2024-11-06 00:17:00,0.0,12.62677
2024-11-06 00:18:00,0.0,12.62703
2024-11-06 00:19:00,0.0,12.62693
2024-11-06 00:20:00,0.0,12.61
2024-11-06 00:21:00,0.0,12.6262
2024-11-06 00:22:00,0.0,12.62658
2024-11-06 00:23:00,0.0,12.62532
2024-11-06 00:24:00,0.0,12.62672
2024-11-06 00:25:00,0.0,12.62667
2024-11-06 00:26:00,0.0,12.6267
2024-11-06 00:27:00,0.0,12.62632
2024-11-06 00:28:00,0.0,12.61061
2024-11-06 00:29:00,0.0,12.62668
2024-11-06 00:30:00,0.0,12.61037
2024-11-06 00:31:00,0.0,12.62651
2024-11-06 00:32:00,0.0,12.61069
2024-11-06 00:33:00,0.0,12.62597
2024-11-06 00:34:00,0.0,12.62632
2024-11-06 00:35:00,0.0,12.62627
2024-11-06 00:36:00,0.0,12.62649
2024-11-06 00:37:00,0.0,12.62622
2024-11-06 00:38:00,0.0,12.62654
2024-11-06 00:39:00,0.0,12.62587
2024-11-06 00:40:00,0.0,12.62646
2024-11-06 00:41:00,0.0,12.62645
2024-11-06 00:42:00,0.0,12.62647
2024-11-06 00:43:00,0.0,12.62652
2024-11-06 00:44:00,0.0,12.62641
2024-11-06 00:45:00,0.0,12.62631
2024-11-06 00:46:00,0.0,12.62617
2024-11-06 00:47:00,0.0,12.62626
2024-11-06 00:48:00,0.0,12.6263
2024-11-06 00:49:00,0.0,12.62651
2024-11-06 00:50:00,0.0,12.62629
2024-11-06 00:51:00,0.0,12.626
2024-11-06 00:52:00,0.0,12.62634
2024-11-06 00:53:00,0.0,12.62648
2024-11-06 00:54:00,0.0,12.62685
2024-11-06 00:55:00,0.0,12.62628
2024-11-06 00:56:00,0.0,12.62542
2024-11-06 00:57:00,0.0,12.62538
2024-11-06 00:58:00,0.0,12.62638
2024-11-06 00:59:00,0.0,12.62667
2024-11-06 01:00:00,0.0,12.62656
2024-11-06 01:01:00,0.0,12.62683
2024-11-06 01:02:00,0.0,12.62672
2024-11-06 01:03:00,0.0,12.59361
2024-11-06 01:04:00,0.0,12.62614
2024-11-06 01:05:00,0.0,12.62635
2024-11-06 01:06:00,0.0,12.62636
2024-11-06 01:07:00,0.0,12.62645
2024-11-06 01:08:00,0.0,12.62636
2024-11-06 01:09:00,0.0,12.62637
2024-11-06 01:10:00,0.0,12.62633
2024-11-06 01:11:00,0.0,12.6262
2024-11-06 01:12:00,0.0,12.62635
2024-11-06 01:13:00,0.0,12.6253
2024-11-06 01:14:00,0.0,12.62645
2024-11-06 01:15:00,0.0,12.62523
2024-11-06 01:16:00,0.0,12.62425
2024-11-06 01:17:00,0.0,12.62612
2024-11-06 01:18:00,0.0,12.62617
2024-11-06 01:19:00,0.0,12.62617
2024-11-06 01:20:00,0.0,12.62623
2024-11-06 01:21:00,0.0,12.62609
2024-11-06 01:22:00,0.0,12.62577
2024-11-06 01:23:00,0.0,12.62553
2024-11-06 01:24:00,0.0,12.6261
2024-11-06 01:25:00,0.0,12.62608
2024-11-06 01:26:00,0.0,12.6263
2024-11-06 01:27:00,0.0,12.62597
2024-11-06 01:28:00,0.0,12.6248
2024-11-06 01:29:00,0.0,12.62602
2024-11-06 01:30:00,0.0,12.62617
2024-11-06 01:31:00,0.0,12.6265
2024-11-06 01:32:00,0.0,12.62664
2024-11-06 01:33:00,0.0,12.62634
2024-11-06 01:34:00,0.0,12.62574
2024-11-06 01:35:00,0.0,12.62631
2024-11-06 01:36:00,0.0,12.62635
2024-11-06 01:37:00,0.0,12.62656
2024-11-06 01:38:00,0.0,12.62662
2024-11-06 01:39:00,0.0,12.62649
2024-11-06 01:40:00,0.0,12.6259
2024-11-06 01:41:00,0.0,12.6265
2024-11-06 01:42:00,0.0,12.62682
2024-11-06 01:43:00,0.0,12.62651
2024-11-06 01:44:00,0.0,12.62601
2024-11-06 01:45:00,0.0,12.62642
2024-11-06 01:46:00,0.0,12.59348
2024-11-06 01:47:00,0.0,12.62628
2024-11-06 01:48:00,0.0,12.6256
2024-11-06 01:49:00,0.0,12.62655
2024-11-06 01:50:00,0.0,12.62653
2024-11-06 01:51:00,0.0,12.61042
2024-11-06 01:52:00,0.0,12.62658
2024-11-06 01:53:00,0.0,12.62668
2024-11-06 01:54:00,0.0,12.61028
2024-11-06 01:55:00,0.0,12.62645
2024-11-06 01:56:00,0.0,12.62659
2024-11-06 01:57:00,0.0,12.62652
2024-11-06 01:58:00,0.0,12.6267
2024-11-06 01:59:00,0.0,12.62617
2024-11-06 02:00:00,0.0,12.62663
2024-11-06 02:01:00,0.0,12.62656
2024-11-06 02:02:00,0.0,12.62676
2024-11-06 02:03:00,0.0,12.62649
2024-11-06 02:04:00,0.0,12.62647
2024-11-06 02:05:00,0.0,12.62606
2024-11-06 02:06:00,0.0,12.62643
2024-11-06 02:07:00,0.0,12.62649
2024-11-06 02:08:00,0.0,12.62666
2024-11-06 02:09:00,0.0,12.62627
2024-11-06 02:10:00,0.0,12.62664
2024-11-06 02:11:00,0.0,12.62628
2024-11-06 02:12:00,0.0,12.6266
2024-11-06 02:13:00,0.0,12.62662
2024-11-06 02:14:00,0.0,12.62666
2024-11-06 02:15:00,0.0,12.62646
2024-11-06 02:16:00,0.0,12.62651
2024-11-06 02:17:00,0.0,12.62531
2024-11-06 02:18:00,0.0,12.62646
2024-11-06 02:19:00,0.0,12.62629
2024-11-06 02:20:00,0.0,12.62672
2024-11-06 02:21:00,0.0,12.62655
2024-11-06 02:22:00,0.0,12.62704
2024-11-06 02:23:00,0.0,12.62655
2024-11-06 02:24:00,0.0,12.61076
2024-11-06 02:25:00,0.0,12.62682
2024-11-06 02:26:00,0.0,12.62478
2024-11-06 02:27:00,0.0,12.62678
2024-11-06 02:28:00,0.0,12.6248
2024-11-06 02:29:00,0.0,12.62632
2024-11-06 02:30:00,0.0,12.62687
2024-11-06 02:31:00,0.0,12.62676
2024-11-06 02:32:00,0.0,12.62691
2024-11-06 02:33:00,0.0,12.62697
2024-11-06 02:34:00,0.0,12.62684
2024-11-06 02:35:00,0.0,12.61011
2024-11-06 02:36:00,0.0,12.62663
2024-11-06 02:37:00,0.0,12.61098
2024-11-06 02:38:00,0.0,12.62692
2024-11-06 02:39:00,0.0,12.61121
2024-11-06 02:40:00,0.0,12.62702
2024-11-06 02:41:00,0.0,12.62505
2024-11-06 02:42:00,0.0,12.62623
2024-11-06 02:43:00,0.0,12.62682
2024-11-06 02:44:00,0.0,12.62706
2024-11-06 02:45:00,0.0,12.62707
2024-11-06 02:46:00,0.0,12.62673
2024-11-06 02:47:00,0.0,12.62678
2024-11-06 02:48:00,0.0,12.62633
2024-11-06 02:49:00,0.0,12.62651
2024-11-06 02:50:00,0.0,12.62664
2024-11-06 02:51:00,0.0,12.62655
2024-11-06 02:52:00,0.0,12.62659
2024-11-06 02:53:00,0.0,12.62581
2024-11-06 02:54:00,0.0,12.62594
2024-11-06 02:55:00,0.0,12.62598
2024-11-06 02:56:00,0.0,12.62612
2024-11-06 02:57:00,0.0,12.62603
2024-11-06 02:58:00,0.0,12.62649
2024-11-06 02:59:00,0.0,12.62642
2024-11-06 03:00:00,0.0,12.62595
2024-11-06 03:01:00,0.0,12.62617
2024-11-06 03:02:00,0.0,12.62627
2024-11-06 03:03:00,0.0,12.62647
2024-11-06 03:04:00,0.0,12.62637
2024-11-06 03:05:00,0.0,12.62639
2024-11-06 03:06:00,0.0,12.60968
2024-11-06 03:07:00,0.0,12.62622
2024-11-06 03:08:00,0.0,12.61039
2024-11-06 03:09:00,0.0,12.62634
2024-11-06 03:10:00,0.0,12.62427
2024-11-06 03:11:00,0.0,12.62651
2024-11-06 03:12:00,0.0,12.6254
2024-11-06 03:13:00,0.0,12.61012
2024-11-06 03:14:00,0.0,12.62618
2024-11-06 03:15:00,0.0,12.61014
2024-11-06 03:16:00,0.0,12.62649
2024-11-06 03:17:00,0.0,12.62423
2024-11-06 03:18:00,0.0,12.60869
2024-11-06 03:19:00,0.0,12.62563
2024-11-06 03:20:00,0.0,12.62598
2024-11-06 03:21:00,0.0,12.62575
2024-11-06 03:22:00,0.0,12.62596
2024-11-06 03:23:00,0.0,12.62608
2024-11-06 03:24:00,0.0,12.62643
2024-11-06 03:25:00,0.0,12.62475
2024-11-06 03:26:00,0.0,12.62486
2024-11-06 03:27:00,0.0,12.62598
2024-11-06 03:28:00,0.0,12.62596
2024-11-06 03:29:00,0.0,12.62612
2024-11-06 03:30:00,0.0,12.62612
2024-11-06 03:31:00,0.0,12.62561
2024-11-06 03:32:00,0.0,12.62603
2024-11-06 03:33:00,0.0,12.62582
2024-11-06 03:34:00,0.0,12.62579
2024-11-06 03:35:00,0.0,12.62598
2024-11-06 03:36:00,0.0,12.62568
2024-11-06 03:37:00,0.0,12.62309
2024-11-06 03:38:00,0.0,12.62564
2024-11-06 03:39:00,0.0,12.62402
2024-11-06 03:40:00,0.0,12.62588
2024-11-06 03:41:00,0.0,12.62544
2024-11-06 03:42:00,0.0,12.62535
2024-11-06 03:43:00,0.0,12.62459
2024-11-06 03:44:00,0.0,12.62584
2024-11-06 03:45:00,0.0,12.62584
2024-11-06 03:46:00,0.0,12.62598
2024-11-06 03:47:00,0.0,12.62576
2024-11-06 03:48:00,0.0,12.6259
2024-11-06 03:49:00,0.0,12.62515
2024-11-06 03:50:00,0.0,12.62564
2024-11-06 03:51:00,0.0,12.62551
2024-11-06 03:52:00,0.0,12.62573
2024-11-06 03:53:00,0.0,12.62567
2024-11-06 03:54:00,0.0,12.62493
2024-11-06 03:55:00,0.0,12.62492
2024-11-06 03:56:00,0.0,12.62534
2024-11-06 03:57:00,0.0,12.62537
2024-11-06 03:58:00,0.0,12.62549
2024-11-06 03:59:00,0.0,12.62551
2024-11-06 04:00:00,0.0,12.62562
2024-11-06 04:01:00,0.0,12.593
2024-11-06 04:02:00,0.0,12.6094
2024-11-06 04:03:00,0.0,12.62568
2024-11-06 04:04:00,0.0,12.6093
2024-11-06 04:05:00,0.0,12.62541
2024-11-06 04:06:00,0.0,12.60937
2024-11-06 04:07:00,0.0,12.6255
2024-11-06 04:08:00,0.0,12.6091
2024-11-06 04:09:00,0.0,12.62536
2024-11-06 04:10:00,0.0,12.60944
2024-11-06 04:11:00,0.0,12.62521
2024-11-06 04:12:00,0.0,12.60924
2024-11-06 04:13:00,0.0,12.62516
2024-11-06 04:14:00,0.0,12.62526
2024-11-06 04:15:00,0.0,12.62496
2024-11-06 04:16:00,0.0,12.62535
2024-11-06 04:17:00,0.0,12.62526
2024-11-06 04:18:00,0.0,12.6253
2024-11-06 04:19:00,0.0,12.62537
2024-11-06 04:20:00,0.0,12.60903
2024-11-06 04:21:00,0.0,12.62534
2024-11-06 04:22:00,0.0,12.60968
2024-11-06 04:23:00,0.0,12.62528
2024-11-06 04:24:00,0.0,12.62516
2024-11-06 04:25:00,0.0,12.62452
2024-11-06 04:26:00,0.0,12.62467
2024-11-06 04:27:00,0.0,12.62488
2024-11-06 04:28:00,0.0,12.62511
2024-11-06 04:29:00,0.0,12.62511
2024-11-06 04:30:00,0.0,12.62497
2024-11-06 04:31:00,0.0,12.62517
2024-11-06 04:32:00,0.0,12.62448
2024-11-06 04:33:00,0.0,12.62482
2024-11-06 04:34:00,0.0,12.62487
2024-11-06 04:35:00,0.0,12.62472
2024-11-06 04:36:00,0.0,12.62477
2024-11-06 04:37:00,0.0,12.6249
2024-11-06 04:38:00,0.0,12.6246
2024-11-06 04:39:00,0.0,12.62491
2024-11-06 04:40:00,0.0,12.62465
2024-11-06 04:41:00,0.0,12.62479
2024-11-06 04:42:00,0.0,12.62498
2024-11-06 04:43:00,0.0,12.62492
2024-11-06 04:44:00,0.0,12.62422
